All;;;;;Allgemeines;;;
Spra;#einzelsprache;YY;#sprachstufe;700;Sprach- und Literaturwissenschaften;Literarische Texte;Fachliteratur: außerliterarische Sprachdenkmäler;Naturwissenschaften, Mathematik
Spra;#einzelsprache;YY;#sprachstufe;900;Sprach- und Literaturwissenschaften;Literarische Texte;Fachliteratur: außerliterarische Sprachdenkmäler;Verwaltungstexte, Urkunden, Rechtsliteratur
Spra;#einzelsprache;YY;#sprachstufe;1100;Sprach- und Literaturwissenschaften;Literarische Texte;Fachliteratur: außerliterarische Sprachdenkmäler;Höfisches Leben, Unterweisungsliteratur
Spra;#einzelsprache;YY;#sprachstufe;1300;Sprach- und Literaturwissenschaften;Literarische Texte;Fachliteratur: außerliterarische Sprachdenkmäler;Geheimwissenschaften
Spra;#einzelsprache;ZZ;#sprachstufe;;Sprach- und Literaturwissenschaften;Literarische Texte;Sonderformen in einzelnen außereuropäischen Literaturen (Texte);
Sta;;;;;Staatswissenschaften ;;;
Sta;A;;;;Staatswissenschaften ;Allgemeines;;
Sta;B;;;;Staatswissenschaften ;Staatslehre, Politik;;
Sta;B;;;100;Staatswissenschaften ;Staatslehre, Politik;Parlamentarismus;
Sta;B;;;200;Staatswissenschaften ;Staatslehre, Politik;Regierung;
Sta;B;;;300;Staatswissenschaften ;Staatslehre, Politik;Demokratie;
Sta;B;;;400;Staatswissenschaften ;Staatslehre, Politik;Liberalismus;
Sta;B;;;500;Staatswissenschaften ;Staatslehre, Politik;Sozialismus, Sozialdemokratie;
Sta;B;;;600;Staatswissenschaften ;Staatslehre, Politik;Kommunismus;
Sta;B;;;700;Staatswissenschaften ;Staatslehre, Politik;Nationalismus;
Sta;B;;;800;Staatswissenschaften ;Staatslehre, Politik;Pazifismus;
Sta;B;;;900;Staatswissenschaften ;Staatslehre, Politik;Faschismus, Nationalsozialismus;
Sta;B;;;1000;Staatswissenschaften ;Staatslehre, Politik;Anarchismus;
Sta;B;;;1100;Staatswissenschaften ;Staatslehre, Politik;Konservatismus;
Sta;B;;;1200;Staatswissenschaften ;Staatslehre, Politik;Zionismus;
Sta;B;;;1300;Staatswissenschaften ;Staatslehre, Politik;Staatsformen;
Sta;B;;;1400;Staatswissenschaften ;Staatslehre, Politik;Föderalismus;
Sta;B;;;1500;Staatswissenschaften ;Staatslehre, Politik;Parteien;
Sta;B;;;1600;Staatswissenschaften ;Staatslehre, Politik;Ständewesen;
Sta;B;;;1700;Staatswissenschaften ;Staatslehre, Politik;Königtum;
Sta;B;;;1800;Staatswissenschaften ;Staatslehre, Politik;Kaisertum;
Sta;B;;;2000;Staatswissenschaften ;Staatslehre, Politik;Deutsche Frage, Wiedervereinigung;
Sta;B;;;2500;Staatswissenschaften ;Staatslehre, Politik;Aussenpolitik, Internationale Beziehungen;
Sta;B;;;2600;Staatswissenschaften ;Staatslehre, Politik;Imperialismus;
Sta;B;;;2700;Staatswissenschaften ;Staatslehre, Politik;Militärpolitik;
Sta;B;;;2800;Staatswissenschaften ;Staatslehre, Politik;Europapolitik;
Sta;B;;;3000;Staatswissenschaften ;Staatslehre, Politik;Innenpolitik;
Sta;B;;;3100;Staatswissenschaften ;Staatslehre, Politik;Kommunalpolitik;
Sta;B;;;3200;Staatswissenschaften ;Staatslehre, Politik;Kulturpolitik;
Sta;B;;;4000;Staatswissenschaften ;Staatslehre, Politik;Politische Aktionsformen;
Sta;C;;;;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;;
Sta;C;;;100;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Verfassungsrecht;
Sta;C;;;200;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Grundgesetz;
Sta;C;;;300;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Wahlrecht, Wahl;
Sta;C;;;400;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Gesetzgebung;
Sta;C;;;600;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Menschenrechte, Grundrechte;
Sta;C;;;700;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Medienfreiheit, Pressefreiheit;
Sta;C;;;1000;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Staatsangehörigkeitsrecht;
Sta;C;;;1500;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Wiedergutmachungsrecht;
Sta;C;;;2000;Staatswissenschaften ;Staatsrecht, Öffentliches Recht;Verfassungsgerichtsbarkeit;
Sta;D;;;;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;;
Sta;D;;;100;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Öffentlicher Dienst;
Sta;D;;;200;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Beamtenrecht und Beamtentum;
Sta;D;;;500;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Kommunalwesen;
Sta;D;;;600;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Kommunalabgaben, Kommunalgebühren, Kommunalbeiträge;
Sta;D;;;1000;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Finanz- und Haushaltsrecht;
Sta;D;;;1100;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Post- und Fernmeldewesen;
Sta;D;;;1200;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Finanzverwaltung;
Sta;D;;;1400;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Bildungsrecht, Erziehungsrecht;
Sta;D;;;1500;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Schul- und Hochschulrecht;
Sta;D;;;1700;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Gesundheitsverwaltung;
Sta;D;;;1900;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Lebensmittelrecht;
Sta;D;;;2000;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Gewerberecht;
Sta;D;;;2200;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Baurecht, Bodenrecht, Wohnungsrecht;
Sta;D;;;2400;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Wegerecht;
Sta;D;;;2800;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Wasserrecht;
Sta;D;;;3000;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Polizeiwesen, Polizeirecht;
Sta;D;;;3200;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Presserecht;
Sta;D;;;3400;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Funk-, Film- und Theaterrecht;
Sta;D;;;3600;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Wehrverwaltung;
Sta;D;;;4000;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Verwaltungsgerichtsbarkeit;
Sta;D;;;5000;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Umweltschutzrecht;
Sta;D;;;5200;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Landwirtschaftsrecht;
Sta;D;;;5400;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Forstrecht;
Sta;D;;;5600;Staatswissenschaften ;Verwaltung, Verwaltungsrecht;Jagdrecht;
Sta;E;;;;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;;
Sta;E;;;100;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;Öffentliche Finanzwirtschaft;
Sta;E;;;200;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;Budget;
Sta;E;;;300;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;Stoatskredit, Öffentliches Kreditwesen;
Sta;E;;;400;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;Staatsschulden, Kommunalschulden;
Sta;E;;;800;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;Staatsbetriebe, Öffentliche Betriebe;
Sta;E;;;1600;Staatswissenschaften ;Staatswirtschaft, Kommunalwirtschaft, Finanzwissenschaft;Öffentliche Finanzpolitik;
Sta;F;;;;Staatswissenschaften ;Statistik;;
Tec;;;;;Technik;;;
Tec;A;;;;Technik;Allgemeines;;
Tec;A;;;100;Technik;Allgemeines;Technisches Zeichnen;
Tec;A;;;400;Technik;Allgemeines;Technische Physik;
Tec;A;;;500;Technik;Allgemeines;Technische Mechanik;
Tec;A;;;700;Technik;Allgemeines;Datenverarbeitungstechnik, Kybernetik;
Tec;A;;;900;Technik;Allgemeines;Meßtechnik;
Tec;A;;;1000;Technik;Allgemeines;Steuerungs-, Regelungs-, Automatisierungstechnik;
Tec;B;;;;Technik;Mechanische Technologie;;
Tec;B;;;100;Technik;Mechanische Technologie;Feinmechanik;
Tec;B;;;300;Technik;Mechanische Technologie;Holztechnik;
Tec;B;;;400;Technik;Mechanische Technologie;Textiltechnik;
Tec;B;;;600;Technik;Mechanische Technologie;Ledertechnik;
Tec;B;;;1100;Technik;Mechanische Technologie;Energietechnik;
Tec;B;;;1200;Technik;Mechanische Technologie;Wärme- und Kältetechnik;
Tec;C;;;;Technik;Maschinenbau;;
Tec;C;;;200;Technik;Maschinenbau;Kraftmaschinen;
Tec;C;;;400;Technik;Maschinenbau;Arbeitsmaschinen;
Tec;D;;;;Technik;Elektrotechnik;;
Tec;D;;;100;Technik;Elektrotechnik;Elektrische Meßtechnik;
Tec;D;;;200;Technik;Elektrotechnik;Elektrische Energietechnik;
Tec;D;;;400;Technik;Elektrotechnik;Elektronik, Hochfrequenztechnik, Funktechnik;
Tec;D;;;600;Technik;Elektrotechnik;Nachrichtentechnik, Fernmeldetechnik;
Tec;D;;;700;Technik;Elektrotechnik;Kerntechnik;
Tec;E;;;;Technik;Technische Chemie;;
Tec;E;;;200;Technik;Technische Chemie;Anorganisch-chemische Technologie;
Tec;E;;;500;Technik;Technische Chemie;Organisch-chemische Technologie;
Tec;E;;;600;Technik;Technische Chemie;Kunststoffindustrie;
Tec;E;;;800;Technik;Technische Chemie;Lebensmittelchemie, Lebensmitteltechnologie;
Tec;F;;;;Technik;Bautechnik;;
Tec;F;;;100;Technik;Bautechnik;Haustechnik;
Tec;F;;;200;Technik;Bautechnik;Beleuchtung;
Tec;F;;;500;Technik;Bautechnik;Hochbau;
Tec;F;;;700;Technik;Bautechnik;Tiefbau;
Tec;F;;;800;Technik;Bautechnik;Strassenbau;
Tec;F;;;1100;Technik;Bautechnik;Brückenbau;
Tec;F;;;1200;Technik;Bautechnik;Wasserbau;
Tec;F;;;1600;Technik;Bautechnik;Wassertechnik;
Tec;G;;;;Technik;Bergbau;;
Tec;G;;;200;Technik;Bergbau;Hüttenwesen;
Tec;H;;;;Technik;Verkehrstechnik;;
Tec;H;;;200;Technik;Verkehrstechnik;Kraftfahrzeugtechnik, Landfahrzeuge;
Tec;H;;;400;Technik;Verkehrstechnik;Bahntechnik, Eisenbahn;
Tec;H;;;600;Technik;Verkehrstechnik;Schiffstechnik;
Tec;H;;;800;Technik;Verkehrstechnik;Luftfahrttechnik, Flugtechnik;
Tec;H;;;1000;Technik;Verkehrstechnik;Raumfahrttechnik, Astronautik;
Tec;K;;;;Technik;Werkstoffe, Werkstoffprüfung;;
Tec;K;;;200;Technik;Werkstoffe, Werkstoffprüfung;Metalle;
Tec;K;;;300;Technik;Werkstoffe, Werkstoffprüfung;Stahl;
Tec;K;;;1600;Technik;Werkstoffe, Werkstoffprüfung;Kunststoffe;
Tec;L;;;;Technik;Schutztechnik;;
Tec;L;;;100;Technik;Schutztechnik;Umweltschutztechnik;
Tec;L;;;200;Technik;Schutztechnik;Zuverlässigkeitstechnik;
Tec;L;;;400;Technik;Schutztechnik;Abfallstoffe, Abfallbeseitigung;
Tec;L;;;500;Technik;Schutztechnik;Unfallschutz, Sicherheitstechnik;
Tec;L;;;700;Technik;Schutztechnik;Brandschutz;
The;;;;;Theologie;;;
The;A;;;;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;;
The;A;;;100;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;?;
The;A;;;200;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Patristik;
The;A;;;300;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Dogmatik;
The;A;;;500;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Ethik/Moraltheologie;
The;A;;;700;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Hagiohraphie, Martyrologie;
The;A;;;800;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Papsttum, Kirchenstaat;
The;A;;;900;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Ökumenische Bewegung;
The;A;;;1100;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Orden, Mönchtum, Kongregationen, Bruderschaften;
The;A;;;1300;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Jesuitenorden;
The;A;;;1600;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Reformation;
The;A;;;1700;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Pietismus;
The;A;;;2000;Theologie;Allgemeines, Kirchengeschichte, Systematische Theologie;Konzilien;
The;B;;;;Theologie;Praktische Theologie;;
The;B;;;100;Theologie;Praktische Theologie;?;
The;B;;;200;Theologie;Praktische Theologie;Liturgik/Gottesdienst;
The;B;;;300;Theologie;Praktische Theologie;Homiletik/Predigtwesen;
The;B;;;400;Theologie;Praktische Theologie;Seelsorge;
The;B;;;600;Theologie;Praktische Theologie;Katechetik;
The;B;;;700;Theologie;Praktische Theologie;Mission;
The;B;;;800;Theologie;Praktische Theologie;Diakonie, Innere Mission;
The;C;;;;Theologie;Bibel, Bibelwissenschaft;;
The;C;;;100;Theologie;Bibel, Bibelwissenschaft;Altes Testament;
The;C;;;200;Theologie;Bibel, Bibelwissenschaft;Neues Testament;
The;E;;;;Theologie;Einzelne christliche Konfessionen, Symbolik;;
The;E;;;100;Theologie;Einzelne christliche Konfessionen, Symbolik;Katholische Kirche;
The;E;;;200;Theologie;Einzelne christliche Konfessionen, Symbolik;Altkatholische Kirche;
The;E;;;300;Theologie;Einzelne christliche Konfessionen, Symbolik;Griechisch-orthodoxe Kirche, Orthodoxe Kirchen;
The;E;;;400;Theologie;Einzelne christliche Konfessionen, Symbolik;Armenische Kirche;
The;E;;;500;Theologie;Einzelne christliche Konfessionen, Symbolik;Koptische Kirche;
The;E;;;800;Theologie;Einzelne christliche Konfessionen, Symbolik;Russisch-orthodoxe Kirche;
The;E;;;1900;Theologie;Einzelne christliche Konfessionen, Symbolik;Anglikanische Kirchen;
The;E;;;2000;Theologie;Einzelne christliche Konfessionen, Symbolik;Protestantische Kirchen;
The;E;;;2200;Theologie;Einzelne christliche Konfessionen, Symbolik;Reformierte Kirchen;
Wir;;;;;Wirtschaftswissenschaften;;;
Wir;A;;;;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;;
Wir;A;;;200;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Mikroökonomie;
Wir;A;;;400;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Makroökonomie;
Wir;A;;;600;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Ökonometrie;
Wir;A;;;800;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Einkommensverteilung;
Wir;A;;;1000;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Wirtschaftskreislauf, Volkswirtschaftliche Gesamtrechnung;
Wir;A;;;1200;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Wirtschaftsentwicklung, Wirtschaftswachstum;
Wir;A;;;1400;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Wirtschaftsstruktur;
Wir;A;;;1600;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Industrielle Entwicklung;
Wir;A;;;2000;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Marxistische Wirtschaftstheorie;
Wir;A;;;3000;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Konsum;
Wir;A;;;3200;Wirtschaftswissenschaften;Allgemeines, Volkswirtschaft;Preise;
Wir;B;;;;Wirtschaftswissenschaften;Weltwirtschaft;;
Wir;B;;;100;Wirtschaftswissenschaften;Weltwirtschaft;Internationale Wirtschaftskooperation;
Wir;B;;;200;Wirtschaftswissenschaften;Weltwirtschaft;Europäische Wirtschaftsgemeinschaft, Europäische Gemeinschaften;
Wir;B;;;300;Wirtschaftswissenschaften;Weltwirtschaft;Multinationale Unternehmen;
Wir;B;;;400;Wirtschaftswissenschaften;Weltwirtschaft;Entwicklungshilfe, Entwicklungspolitik;
Wir;B;;;600;Wirtschaftswissenschaften;Weltwirtschaft;Kolonialwesen, Imperialismus;
Wir;B;;;1000;Wirtschaftswissenschaften;Weltwirtschaft;Außenwirtschaft;
Wir;B;;;1100;Wirtschaftswissenschaften;Weltwirtschaft;Auslandsinvestition;
Wir;B;;;1200;Wirtschaftswissenschaften;Weltwirtschaft;Außenhandel;
Wir;B;;;1400;Wirtschaftswissenschaften;Weltwirtschaft;Hanse;
Wir;C;;;;Wirtschaftswissenschaften;Wirtschaftspolitik;;
Wir;C;;;100;Wirtschaftswissenschaften;Wirtschaftspolitik;Wirtschaftsordnung, Wirtschaftssysteme;
Wir;C;;;200;Wirtschaftswissenschaften;Wirtschaftspolitik;Wirtschaftsplanung;
Wir;C;;;500;Wirtschaftswissenschaften;Wirtschaftspolitik;Regionale Wirtschaftspolitik;
Wir;D;;;;Wirtschaftswissenschaften;Betriebswirtschaft;;
Wir;D;;;100;Wirtschaftswissenschaften;Betriebswirtschaft;Betriebsführung, Management;
Wir;D;;;200;Wirtschaftswissenschaften;Betriebswirtschaft;Betriebsorganisation;
Wir;D;;;300;Wirtschaftswissenschaften;Betriebswirtschaft;Arbeitswissenschaft;
Wir;D;;;400;Wirtschaftswissenschaften;Betriebswirtschaft;Finanzierung, Investition;
Wir;D;;;500;Wirtschaftswissenschaften;Betriebswirtschaft;Werbung, Markt, Absatz;
Wir;D;;;600;Wirtschaftswissenschaften;Betriebswirtschaft;Rechnungswesen;
Wir;D;;;700;Wirtschaftswissenschaften;Betriebswirtschaft;Revision, Wirtschaftsprüfung;
Wir;D;;;800;Wirtschaftswissenschaften;Betriebswirtschaft;Kaufmännische Praxis;
Wir;D;;;900;Wirtschaftswissenschaften;Betriebswirtschaft;Operations Research;
Wir;D;;;1000;Wirtschaftswissenschaften;Betriebswirtschaft;Datenverarbeitung;
Wir;D;;;1100;Wirtschaftswissenschaften;Betriebswirtschaft;Unternehmensplanung;
Wir;D;;;1200;Wirtschaftswissenschaften;Betriebswirtschaft;Forschung und Entwicklung, Innovation;
Wir;D;;;1500;Wirtschaftswissenschaften;Betriebswirtschaft;Materialwirtschaft;
Wir;D;;;1800;Wirtschaftswissenschaften;Betriebswirtschaft;Produktion;
Wir;D;;;2000;Wirtschaftswissenschaften;Betriebswirtschaft;Betriebsform, Betriebsgröße;
Wir;E;;;;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;;
Wir;E;;;100;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Handel;
Wir;E;;;200;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Schwerindustrie, Montanindustrie;
Wir;E;;;300;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Chemische Industrie;
Wir;E;;;400;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Textilindustrie;
Wir;E;;;500;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Handwerk, Gewerbe;
Wir;E;;;600;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Bauwirtschaft;
Wir;E;;;700;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Grundbesitz, Immobilien;
Wir;E;;;800;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Energiewirtschaft, Energieversorgung;
Wir;E;;;900;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Atomenergiewirtschaft;
Wir;E;;;1000;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Erdölwirtschaft;
Wir;E;;;1200;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Wasserwirtschaft;
Wir;E;;;1400;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Metallindustrie;
Wir;E;;;1600;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Investitionsgüterindustrie;
Wir;E;;;1800;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Konsumgüterindustrie;
Wir;E;;;2000;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Agrarwirtschaft, Ernährungswirtschaft;
Wir;E;;;2500;Wirtschaftswissenschaften;Industrie, Handel und Gewerbe;Rohstoffversorgung;
Wir;F;;;;Wirtschaftswissenschaften;Kreditwesen;;
Wir;F;;;100;Wirtschaftswissenschaften;Kreditwesen;Geld und Kredit;
Wir;F;;;200;Wirtschaftswissenschaften;Kreditwesen;Bankwesen;
Wir;F;;;300;Wirtschaftswissenschaften;Kreditwesen;Wertpapiere;
Wir;F;;;400;Wirtschaftswissenschaften;Kreditwesen;Börsenwesen;
Wir;F;;;500;Wirtschaftswissenschaften;Kreditwesen;Währung;
Wir;F;;;600;Wirtschaftswissenschaften;Kreditwesen;Sparkassenwesen;
Wir;G;;;;Wirtschaftswissenschaften;Versicherungswesen, Privatversicherung;;
Wir;G;;;300;Wirtschaftswissenschaften;Versicherungswesen, Privatversicherung;Lebensversicherung;
Wir;H;;;;Wirtschaftswissenschaften;Verkehrswesen;;
Wir;H;;;100;Wirtschaftswissenschaften;Verkehrswesen;Straßenverkehr;
Wir;H;;;200;Wirtschaftswissenschaften;Verkehrswesen;Güternah- und Fernverkehr;
Wir;H;;;300;Wirtschaftswissenschaften;Verkehrswesen;Personenverkehr;
Wir;H;;;4000;Wirtschaftswissenschaften;Verkehrswesen;Eisenbahnverkehr;
